3.18.25-custom-rt23 #2 SMP PREEMPT RT Fri Feb 19 15:59:06 CET 20d
100;1463129053128109417
1;1463129053130048436
2;1463129053130077206
3;1463129053138089786
100;1463129053138106544
1;1463129053140046983
2;1463129053140075931
3;1463129053148088552
100;1463129053148105568
1;1463129053150049557
2;1463129053150078297
3;1463129053158090610
100;1463129053158107402
1;1463129053160049041
2;1463129053160078040
3;1463129053168090614
100;1463129053168107514
1;1463129053170047802
2;1463129053170076573
3;1463129053178089121
100;1463129053178105965
1;1463129053180047009
2;1463129053180076011
3;1463129053188088611
100;1463129053188105532
1;1463129053190047912
2;1463129053190076807
3;1463129053198089189
100;1463129053198106070
1;1463129053200042499
2;1463129053200071532
3;1463129053208084564
100;1463129053208101959
1;1463129053210047465
2;1463129053210076255
3;1463129053218088461
100;1463129053218105422
1;1463129053220042182
2;1463129053220071170
3;1463129053228084285
100;1463129053228101366
1;1463129053230047608
2;1463129053230076362
3;1463129053238088937
100;1463129053238105820
1;1463129053240043486
2;1463129053240072445
3;1463129053248084890
100;1463129053248101928
1;1463129053250046256
2;1463129053250075070
3;1463129053258087893
100;1463129053258104685
1;1463129053260045185
2;1463129053260074120
3;1463129053268086961
100;1463129053268103908
1;1463129053270047712
2;1463129053270076531
3;1463129053278088777
100;1463129053278105594
1;1463129053280044188
2;1463129053280073037
3;1463129053288085128
100;1463129053288102202
1;1463129053290048340
2;1463129053290077231
3;1463129053298089060
100;1463129053298105865
1;1463129053300045925
2;1463129053300074786
3;1463129053308087516
100;1463129053308104590
1;1463129053310047044
2;1463129053310075936
3;1463129053318088134
100;1463129053318105217
1;1463129053320046061
2;1463129053320074922
3;1463129053328087457
100;1463129053328104483
1;1463129053330047127
2;1463129053330075945
3;1463129053338088260
100;1463129053338104876
1;1463129053340044452
2;1463129053340073499
3;1463129053348086119
100;1463129053348103238
1;1463129053350046694
2;1463129053350075517
3;1463129053358087703
100;1463129053358104522
1;1463129053360045752
2;1463129053360074809
3;1463129053368087728
100;1463129053368104691
1;1463129053370046311
2;1463129053370075201
3;1463129053378087167
100;1463129053378104188
1;1463129053380044257
2;1463129053380073097
3;1463129053388085607
100;1463129053388102815
1;1463129053390047008
2;1463129053390075874
3;1463129053398088222
100;1463129053398105128
1;1463129053400045056
2;1463129053400074109
3;1463129053408086939
100;1463129053408104135
1;1463129053410047053
2;1463129053410075805
3;1463129053418088124
100;1463129053418105000
1;1463129053420044818
2;1463129053420073672
3;1463129053428086061
100;1463129053428103040
1;1463129053430046215
2;1463129053430074954
3;1463129053438087209
100;1463129053438104054
1;1463129053440044374
2;1463129053440073338
3;1463129053448086123
100;1463129053448103028
1;1463129053450047897
2;1463129053450076595
3;1463129053458088572
100;1463129053458105255
1;1463129053460045557
2;1463129053460074409
3;1463129053468086714
100;1463129053468103892
1;1463129053470048886
2;1463129053470077662
3;1463129053478089949
100;1463129053478106822
1;1463129053480044915
2;1463129053480073783
3;1463129053488086048
100;1463129053488103294
1;1463129053490047803
2;1463129053490076610
3;1463129053498089004
100;1463129053498105831
1;1463129053500044640
2;1463129053500073588
3;1463129053508085838
100;1463129053508102781
1;1463129053510046774
2;1463129053510075580
3;1463129053518087605
100;1463129053518104472
1;1463129053520045279
2;1463129053520074242
3;1463129053528086767
100;1463129053528103816
1;1463129053530046344
2;1463129053530075114
3;1463129053538088022
100;1463129053538104784
1;1463129053540045018
2;1463129053540073870
3;1463129053548086386
100;1463129053548103572
1;1463129053550048152
2;1463129053550077005
3;1463129053558089572
100;1463129053558106539
1;1463129053560045798
2;1463129053560074605
3;1463129053568087459
100;1463129053568104462
1;1463129053570050901
2;1463129053570079613
3;1463129053578091725
100;1463129053578108601
1;1463129053580047356
2;1463129053580076211
3;1463129053588088573
100;1463129053588105567
1;1463129053590049233
2;1463129053590078016
3;1463129053598090568
100;1463129053598107163
1;1463129053600048338
2;1463129053600077244
3;1463129053608089620
100;1463129053608106585
1;1463129053610048870
2;1463129053610077696
3;1463129053618090383
100;1463129053618107189
1;1463129053620046210
2;1463129053620075037
3;1463129053628087237
100;1463129053628104358
1;1463129053630047431
2;1463129053630076221
3;1463129053638088948
100;1463129053638105773
1;1463129053640027477
2;1463129053640066061
3;1463129053648079501
100;1463129053648096705
1;1463129053650048473
2;1463129053650077212
3;1463129053658089427
100;1463129053658106281
1;1463129053660045078
2;1463129053660074033
3;1463129053668086361
100;1463129053668103415
1;1463129053670047629
2;1463129053670076441
3;1463129053678089008
100;1463129053678105804
1;1463129053680045837
2;1463129053680074778
3;1463129053688087802
100;1463129053688104825
1;1463129053690047209
2;1463129053690076027
3;1463129053698088320
100;1463129053698105169
1;1463129053700045272
2;1463129053700074144
3;1463129053708086493
100;1463129053708103513
1;1463129053710046519
2;1463129053710075315
3;1463129053718087800
100;1463129053718104812
1;1463129053720043993
2;1463129053720072859
3;1463129053728085557
100;1463129053728102551
1;1463129053730047856
2;1463129053730076744
3;1463129053738089340
100;1463129053738106192
1;1463129053740045759
2;1463129053740074702
3;1463129053748087000
100;1463129053748103845
1;1463129053750047509
2;1463129053750076328
3;1463129053758089021
100;1463129053758105732
1;1463129053760044394
2;1463129053760073241
3;1463129053768086051
100;1463129053768102974
1;1463129053770046075
2;1463129053770074797
3;1463129053778087378
100;1463129053778104269
1;1463129053780045073
2;1463129053780074014
3;1463129053788086702
100;1463129053788103903
1;1463129053790047407
2;1463129053790076159
3;1463129053798088345
100;1463129053798105303
1;1463129053800044895
2;1463129053800073760
3;1463129053808086294
100;1463129053808103500
1;1463129053810047894
2;1463129053810076646
3;1463129053818088494
100;1463129053818105343
1;1463129053820045144
2;1463129053820074010
3;1463129053828086390
100;1463129053828103349
1;1463129053830047212
2;1463129053830076023
3;1463129053838088413
100;1463129053838105278
1;1463129053840045603
2;1463129053840074497
3;1463129053848086791
100;1463129053848103738
1;1463129053850046600
2;1463129053850075296
3;1463129053858087660
100;1463129053858104642
1;1463129053860046915
2;1463129053860075927
3;1463129053868088707
100;1463129053868105847
1;1463129053870047134
2;1463129053870075955
3;1463129053878088062
100;1463129053878104886
1;1463129053880044336
2;1463129053880073286
3;1463129053888085562
100;1463129053888102435
1;1463129053890048909
2;1463129053890077668
3;1463129053898090291
100;1463129053898106866
1;1463129053900046612
2;1463129053900075473
3;1463129053908087753
100;1463129053908104823
1;1463129053910047524
2;1463129053910076345
3;1463129053918089053
100;1463129053918106060
1;1463129053920044734
2;1463129053920073627
3;1463129053928086622
100;1463129053928103749
1;1463129053930048854
2;1463129053930077697
3;1463129053938090095
100;1463129053938106893
1;1463129053940046891
2;1463129053940075892
3;1463129053948088564
100;1463129053948105540
1;1463129053950047862
2;1463129053950076654
3;1463129053958088892
100;1463129053958105788
1;1463129053960045487
2;1463129053960074406
3;1463129053968087181
100;1463129053968104321
1;1463129053970046887
2;1463129053970075748
3;1463129053978087968
100;1463129053978104743
1;1463129053980046913
2;1463129053980075849
3;1463129053988088755
100;1463129053988105816
1;1463129053990047798
2;1463129053990076588
3;1463129053998089010
100;1463129053998195262
1;1463129054000045523
2;1463129054000074631
3;1463129054008087519
100;1463129054008104885
1;1463129054010049262
2;1463129054010078014
3;1463129054018090424
100;1463129054018107078
1;1463129054020047111
2;1463129054020076047
3;1463129054028088951
100;1463129054028105856
1;1463129054030050442
2;1463129054030079214
3;1463129054038091487
100;1463129054038108272
1;1463129054040043935
2;1463129054040072872
3;1463129054048085323
100;1463129054048102263
1;1463129054050029114
2;1463129054050068614
3;1463129054058078961
100;1463129054058095591
1;1463129054060044917
2;1463129054060073852
3;1463129054068086780
100;1463129054068103540
1;1463129054070048579
2;1463129054070077496
3;1463129054078089644
100;1463129054078106381
1;1463129054080045046
2;1463129054080073994
3;1463129054088086935
100;1463129054088104150
1;1463129054090047123
2;1463129054090075895
3;1463129054098088562
100;1463129054098105516
1;1463129054100046070
2;1463129054100074999
3;1463129054108087549
100;1463129054108104523
1;1463129054110047366
2;1463129054110076133
3;1463129054118088469
100;1463129054118105262
1;1463129054120046340
2;1463129054120075259
3;1463129054128088000
100;1463129054128105224
1;1463129054130046880
2;1463129054130075670
3;1463129054138088074
100;1463129054138105171
1;1463129054140044769
2;1463129054140073764
3;1463129054148086498
100;1463129054148103490
1;1463129054150047591
2;1463129054150076512
3;1463129054158089021
100;1463129054158106347
1;1463129054160045866
2;1463129054160074796
3;1463129054168087131
100;1463129054168104234
1;1463129054170047677
2;1463129054170076420
3;1463129054178088711
100;1463129054178105454
1;1463129054180045750
2;1463129054180074698
3;1463129054188086977
100;1463129054188103878
1;1463129054190047971
2;1463129054190076708
3;1463129054198089083
100;1463129054198105966
1;1463129054200043287
2;1463129054200072308
3;1463129054208085436
100;1463129054208102647
1;1463129054210046727
2;1463129054210075491
3;1463129054218088261
100;1463129054218105033
1;1463129054220044240
2;1463129054220073143
3;1463129054228085506
100;1463129054228102838
1;1463129054230047526
2;1463129054230076218
3;1463129054238088300
100;1463129054238105209
1;1463129054240043511
2;1463129054240072508
3;1463129054248084828
100;1463129054248101818
1;1463129054250046619
2;1463129054250075354
3;1463129054258087613
100;1463129054258104666
1;1463129054260047173
2;1463129054260076232
3;1463129054268088683
100;1463129054268105829
1;1463129054270048328
2;1463129054270077127
3;1463129054278089168
100;1463129054278106189
1;1463129054280044872
2;1463129054280073771
3;1463129054288086124
100;1463129054288103152
1;1463129054290048551
2;1463129054290077315
3;1463129054298089836
100;1463129054298106652
1;1463129054300046351
2;1463129054300075299
3;1463129054308087583
100;1463129054308104786
1;1463129054310046717
2;1463129054310075411
3;1463129054318087912
100;1463129054318104979
1;1463129054320046375
2;1463129054320075434
3;1463129054328087859
100;1463129054328104900
1;1463129054330047408
2;1463129054330076195
3;1463129054338088890
100;1463129054338105957
1;1463129054340047106
2;1463129054340075961
3;1463129054348088180
100;1463129054348105286
1;1463129054350047441
2;1463129054350076253
3;1463129054358088671
100;1463129054358105647
1;1463129054360045670
2;1463129054360074595
3;1463129054368087467
100;1463129054368104653
1;1463129054370047664
2;1463129054370076536
3;1463129054378088607
100;1463129054378105563
1;1463129054380044240
2;1463129054380073148
3;1463129054388085951
100;1463129054388103089
1;1463129054390045908
2;1463129054390074707
3;1463129054398087166
100;1463129054398104065
1;1463129054400045821
2;1463129054400074765
3;1463129054408087280
100;1463129054408104586
1;1463129054410047949
2;1463129054410076779
3;1463129054418089186
100;1463129054418106304
1;1463129054420043931
2;1463129054420072859
3;1463129054428085629
100;1463129054428102630
1;1463129054430047245
2;1463129054430076075
3;1463129054438088869
100;1463129054438106023
1;1463129054440045959
2;1463129054440074811
3;1463129054448087236
100;1463129054448104199
1;1463129054450046657
2;1463129054450075487
3;1463129054458088276
100;1463129054458105244
1;1463129054460048021
2;1463129054460076873
3;1463129054468089251
100;1463129054468106279
1;1463129054470049871
2;1463129054470078552
3;1463129054478090892
100;1463129054478107745
1;1463129054480049596
2;1463129054480078448
3;1463129054488091180
100;1463129054488108374
1;1463129054490049134
2;1463129054490077963
3;1463129054498090399
100;1463129054498107489
1;1463129054500045658
2;1463129054500074584
3;1463129054508087521
100;1463129054508104470
1;1463129054510048521
2;1463129054510077338
3;1463129054518090079
100;1463129054518106953
1;1463129054520046050
2;1463129054520075014
3;1463129054528087799
100;1463129054528104840
1;1463129054530047332
2;1463129054530076144
3;1463129054538088591
100;1463129054538105890
1;1463129054540045522
2;1463129054540074474
3;1463129054548087387
100;1463129054548104427
1;1463129054550047243
2;1463129054550076095
3;1463129054558088448
100;1463129054558105422
1;1463129054560045026
2;1463129054560073944
3;1463129054568087173
100;1463129054568104067
1;1463129054570048274
2;1463129054570077148
3;1463129054578089925
100;1463129054578107028
1;1463129054580045016
2;1463129054580073980
3;1463129054588086389
100;1463129054588103445
1;1463129054590046813
2;1463129054590075596
3;1463129054598087840
100;1463129054598104734
1;1463129054600045841
2;1463129054600074692
3;1463129054608086979
100;1463129054608103873
1;1463129054610046992
2;1463129054610075891
3;1463129054618088441
100;1463129054618105461
1;1463129054620044912
2;1463129054620073864
3;1463129054628086433
100;1463129054628103365
1;1463129054630047521
2;1463129054630076349
3;1463129054638088577
100;1463129054638105712
1;1463129054640046228
2;1463129054640075189
3;1463129054648088362
100;1463129054648105537
1;1463129054650048349
2;1463129054650077242
3;1463129054658089234
100;1463129054658105964
1;1463129054660045319
2;1463129054660074225
3;1463129054668086858
100;1463129054668103939
1;1463129054670046476
2;1463129054670075166
3;1463129054678087058
100;1463129054678104026
1;1463129054680045199
2;1463129054680074125
3;1463129054688086741
100;1463129054688103724
1;1463129054690048044
2;1463129054690076972
3;1463129054698089564
100;1463129054698106420
1;1463129054700045765
2;1463129054700074661
3;1463129054708087055
100;1463129054708103913
1;1463129054710047969
2;1463129054710076745
3;1463129054718088831
100;1463129054718105620
1;1463129054720046925
2;1463129054720075835
3;1463129054728088609
100;1463129054728105804
1;1463129054730046708
2;1463129054730075520
3;1463129054738087704
100;1463129054738104886
1;1463129054740044733
2;1463129054740073556
3;1463129054748085798
100;1463129054748102884
1;1463129054750046966
2;1463129054750075796
3;1463129054758087922
100;1463129054758104932
1;1463129054760045729
2;1463129054760074646
3;1463129054768086968
100;1463129054768104140
1;1463129054770048184
2;1463129054770077016
3;1463129054778089212
100;1463129054778106059
1;1463129054780044907
2;1463129054780073820
3;1463129054788086270
100;1463129054788103111
1;1463129054790048305
2;1463129054790077061
3;1463129054798089611
100;1463129054798106673
1;1463129054800045023
2;1463129054800073975
3;1463129054808086284
100;1463129054808103576
1;1463129054810048082
2;1463129054810076905
3;1463129054818089131
100;1463129054818105974
1;1463129054820046261
2;1463129054820075180
3;1463129054828087317
100;1463129054828104327
1;1463129054830047242
2;1463129054830075997
3;1463129054838088142
100;1463129054838105079
1;1463129054840045188
2;1463129054840074183
3;1463129054848086870
100;1463129054848103987
1;1463129054850048151
2;1463129054850076974
3;1463129054858089550
100;1463129054858106496
1;1463129054860047967
2;1463129054860076875
3;1463129054868089251
100;1463129054868106033
1;1463129054870048730
2;1463129054870077554
3;1463129054878089851
100;1463129054878106917
1;1463129054880046882
2;1463129054880075910
3;1463129054888088767
100;1463129054888105984
1;1463129054890048881
2;1463129054890077713
3;1463129054898090160
100;1463129054898106907
1;1463129054900046657
2;1463129054900075675
3;1463129054908088202
100;1463129054908105427
1;1463129054910047053
2;1463129054910075807
3;1463129054918088438
100;1463129054918105141
1;1463129054920048264
2;1463129054920077209
3;1463129054928089694
100;1463129054928106505
1;1463129054930048915
2;1463129054930077745
3;1463129054938089697
100;1463129054938106598
1;1463129054940048141
2;1463129054940077095
3;1463129054948089797
100;1463129054948106701
1;1463129054950047077
2;1463129054950075911
3;1463129054958088528
100;1463129054958105451
1;1463129054960046724
2;1463129054960075681
3;1463129054968088542
100;1463129054968105628
1;1463129054970046060
2;1463129054970074820
3;1463129054978087276
100;1463129054978104105
1;1463129054980045045
2;1463129054980073990
3;1463129054988086640
100;1463129054988103487
1;1463129054990047454
2;1463129054990076248
3;1463129054998088566
100;1463129054998195258
1;1463129055000044067
2;1463129055000073138
3;1463129055008085945
100;1463129055008103280
1;1463129055010047050
2;1463129055010075873
3;1463129055018088183
100;1463129055018105146
1;1463129055020044197
2;1463129055020073187
3;1463129055028085873
100;1463129055028102954
1;1463129055030047106
2;1463129055030075919
3;1463129055038087951
100;1463129055038104969
1;1463129055040044501
2;1463129055040073496
3;1463129055048086464
100;1463129055048103465
1;1463129055050049144
2;1463129055050077941
3;1463129055058090590
100;1463129055058107479
1;1463129055060045105
2;1463129055060074111
3;1463129055068087030
100;1463129055068103797
1;1463129055070047325
2;1463129055070076072
3;1463129055078088347
100;1463129055078105177
1;1463129055080045113
2;1463129055080074120
3;1463129055088086774
100;1463129055088103861
1;1463129055090048244
2;1463129055090077063
3;1463129055098089439
100;1463129055098106555
1;1463129055100043817
2;1463129055100072770
3;1463129055108085404
100;1463129055108102440
1;1463129055110047008
2;1463129055110075831
3;1463129055118088033
100;1463129055118105099
1;1463129055120046236
2;1463129055120075242
3;1463129055128087475
100;1463129055128104447
1;1463129055130046666
2;1463129055130075396
3;1463129055138088027
100;1463129055138104732
1;1463129055140045655
2;1463129055140074650
3;1463129055148087094
100;1463129055148103890
1;1463129055150047494
2;1463129055150076293
3;1463129055158088643
100;1463129055158105586
1;1463129055160045098
2;1463129055160074081
3;1463129055168086851
100;1463129055168103821
1;1463129055170047451
2;1463129055170076281
3;1463129055178089051
100;1463129055178106099
1;1463129055180045316
2;1463129055180074311
3;1463129055188086742
100;1463129055188103939
1;1463129055190048135
2;1463129055190076885
3;1463129055198089278
100;1463129055198106043
1;1463129055200042966
2;1463129055200071990
3;1463129055208085019
100;1463129055208102300
1;1463129055210046878
2;1463129055210075708
3;1463129055218088398
100;1463129055218105434
1;1463129055220043140
2;1463129055220072104
3;1463129055228084811
100;1463129055228101841
1;1463129055230046217
2;1463129055230074980
3;1463129055238087734
100;1463129055238104822
1;1463129055240045464
2;1463129055240074364
3;1463129055248086746
100;1463129055248103921
1;1463129055250046593
2;1463129055250075446
3;1463129055258088059
100;1463129055258105052
1;1463129055260044807
2;1463129055260073826
3;1463129055268086648
100;1463129055268103667
1;1463129055270047521
2;1463129055270076261
3;1463129055278088543
100;1463129055278105370
1;1463129055280044667
2;1463129055280073568
3;1463129055288085830
100;1463129055288102986
1;1463129055290047041
2;1463129055290075895
3;1463129055298088111
100;1463129055298105060
1;1463129055300045510
2;1463129055300074411
3;1463129055308086863
100;1463129055308104026
1;1463129055310045587
2;1463129055310074394
3;1463129055318086703
100;1463129055318103940
1;1463129055320049254
2;1463129055320078155
3;1463129055328090968
100;1463129055328108091
1;1463129055330046478
2;1463129055330075243
3;1463129055338087666
100;1463129055338104811
1;1463129055340045453
2;1463129055340074384
3;1463129055348086975
100;1463129055348103993
1;1463129055350049451
2;1463129055350078227
3;1463129055358090280
100;1463129055358107220
1;1463129055360046505
2;1463129055360075489
3;1463129055368088263
100;1463129055368105364
1;1463129055370048458
2;1463129055370077316
3;1463129055378089683
100;1463129055378106757
1;1463129055380044479
2;1463129055380073462
3;1463129055388085853
100;1463129055388102808
1;1463129055390046881
2;1463129055390075668
3;1463129055398088160
100;1463129055398105140
1;1463129055400045583
2;1463129055400074503
3;1463129055408086884
100;1463129055408104090
1;1463129055410047402
2;1463129055410076185
3;1463129055418088908
100;1463129055418105835
1;1463129055420044336
2;1463129055420073273
3;1463129055428086245
100;1463129055428103193
1;1463129055430045641
2;1463129055430074401
3;1463129055438086487
100;1463129055438103327
1;1463129055440044947
2;1463129055440073883
3;1463129055448086503
100;1463129055448103478
1;1463129055450046763
2;1463129055450075526
3;1463129055458087723
100;1463129055458104842
1;1463129055460045383
2;1463129055460074266
3;1463129055468086613
100;1463129055468103602
1;1463129055470046298
2;1463129055470075092
3;1463129055478087815
100;1463129055478104493
1;1463129055480043679
2;1463129055480072538
3;1463129055488085227
100;1463129055488102284
1;1463129055490046393
2;1463129055490075171
3;1463129055498087879
100;1463129055498104991
1;1463129055500044768
2;1463129055500073689
3;1463129055508086061
100;1463129055508102996
1;1463129055510047281
2;1463129055510076100
3;1463129055518088452
100;1463129055518105498
1;1463129055520046644
2;1463129055520075540
3;1463129055528088112
100;1463129055528105268
1;1463129055530047400
2;1463129055530076158
3;1463129055538088515
100;1463129055538105330
1;1463129055540044358
2;1463129055540073242
3;1463129055548085314
100;1463129055548103261
1;1463129055550047504
2;1463129055550076314
3;1463129055558088545
100;1463129055558105425
1;1463129055560045048
2;1463129055560073892
3;1463129055568086165
100;1463129055568103309
1;1463129055570045375
2;1463129055570074134
3;1463129055578086103
100;1463129055578102759
1;1463129055580045283
2;1463129055580074174
3;1463129055588087022
100;1463129055588104124
1;1463129055590048130
2;1463129055590076902
3;1463129055598088887
100;1463129055598105788
1;1463129055600045421
2;1463129055600074272
3;1463129055608086486
100;1463129055608103836
1;1463129055610045473
2;1463129055610074272
3;1463129055618086837
100;1463129055618103656
1;1463129055620044736
2;1463129055620073656
3;1463129055628086702
100;1463129055628103974
1;1463129055630047267
2;1463129055630076073
3;1463129055638088426
100;1463129055638105217
1;1463129055640022493
2;1463129055640062410
3;1463129055648073140
100;1463129055648090183
1;1463129055650047527
2;1463129055650076321
3;1463129055658088785
100;1463129055658105548
1;1463129055660045249
2;1463129055660074141
3;1463129055668086771
100;1463129055668103961
1;1463129055670047814
2;1463129055670076634
3;1463129055678088671
100;1463129055678105563
1;1463129055680046389
2;1463129055680075317
3;1463129055688087628
100;1463129055688104716
1;1463129055690047567
2;1463129055690076438
3;1463129055698088790
100;1463129055698105614
1;1463129055700046585
2;1463129055700075471
3;1463129055708088082
100;1463129055708105132
1;1463129055710046989
2;1463129055710075799
3;1463129055718088128
100;1463129055718104846
1;1463129055720044944
2;1463129055720073927
3;1463129055728086478
100;1463129055728103631
1;1463129055730048297
2;1463129055730077071
3;1463129055738089460
100;1463129055738106336
1;1463129055740045151
2;1463129055740074094
3;1463129055748086632
100;1463129055748103573
1;1463129055750047480
2;1463129055750076222
3;1463129055758088193
100;1463129055758104928
1;1463129055760047795
2;1463129055760076750
3;1463129055768089677
100;1463129055768106602
1;1463129055770048542
2;1463129055770077370
3;1463129055778089565
100;1463129055778106472
1;1463129055780044634
2;1463129055780073495
3;1463129055788086044
100;1463129055788103108
1;1463129055790047742
2;1463129055790076512
3;1463129055798088936
100;1463129055798105654
1;1463129055800045251
2;1463129055800074116
3;1463129055808086920
100;1463129055808103916
1;1463129055810048031
2;1463129055810076948
3;1463129055818089489
100;1463129055818106460
1;1463129055820044616
2;1463129055820073559
3;1463129055828086461
100;1463129055828103431
1;1463129055830049263
2;1463129055830078084
3;1463129055838090745
100;1463129055838107786
1;1463129055840044891
2;1463129055840073855
3;1463129055848086702
100;1463129055848103639
1;1463129055850047820
2;1463129055850076623
3;1463129055858089408
100;1463129055858106376
1;1463129055860046124
2;1463129055860075012
3;1463129055868087634
100;1463129055868104448
1;1463129055870047323
2;1463129055870076066
3;1463129055878088344
100;1463129055878105124
1;1463129055880046422
2;1463129055880075317
3;1463129055888088198
100;1463129055888105172
1;1463129055890047836
2;1463129055890076596
3;1463129055898089007
100;1463129055898105846
1;1463129055900046737
2;1463129055900075602
3;1463129055908088358
100;1463129055908105248
1;1463129055910046826
2;1463129055910075623
3;1463129055918088226
100;1463129055918104964
1;1463129055920045901
2;1463129055920074773
3;1463129055928087461
100;1463129055928104161
1;1463129055930046584
2;1463129055930075403
3;1463129055938087729
100;1463129055938104645
1;1463129055940046032
2;1463129055940074973
3;1463129055948087743
100;1463129055948104655
1;1463129055950047428
2;1463129055950076352
3;1463129055958088453
100;1463129055958105291
1;1463129055960046870
2;1463129055960075823
3;1463129055968088189
100;1463129055968105154
1;1463129055970047520
2;1463129055970076319
3;1463129055978088570
100;1463129055978105599
1;1463129055980046636
2;1463129055980075595
3;1463129055988088512
100;1463129055988105577
1;1463129055990048063
2;1463129055990077029
3;1463129055998089578
100;1463129055998195562
1;1463129056000046204
2;1463129056000075274
3;1463129056008087861
100;1463129056008105018
1;1463129056010047394
2;1463129056010076196
3;1463129056018089094
100;1463129056018105934
1;1463129056020044779
2;1463129056020073762
3;1463129056028086449
100;1463129056028103470
1;1463129056030047771
2;1463129056030076572
3;1463129056038088979
100;1463129056038105853
1;1463129056040044919
2;1463129056040073902
3;1463129056048086378
100;1463129056048103412
1;1463129056050047617
2;1463129056050076354
3;1463129056058088299
100;1463129056058105376
1;1463129056060045876
2;1463129056060074871
3;1463129056068087667
100;1463129056068104791
1;1463129056070048766
2;1463129056070077585
3;1463129056078090499
100;1463129056078107452
1;1463129056080046498
2;1463129056080075488
3;1463129056088088055
100;1463129056088105310
1;1463129056090046858
2;1463129056090075659
3;1463129056098088519
100;1463129056098105271
1;1463129056100045199
2;1463129056100074147
3;1463129056108086770
100;1463129056108103631
1;1463129056110047590
2;1463129056110076391
3;1463129056118089058
100;1463129056118106077
1;1463129056120047014
2;1463129056120076009
3;1463129056128088300
100;1463129056128105318
1;1463129056130047455
2;1463129056130076400
3;1463129056138089177
100;1463129056138106268
1;1463129056140046046
2;1463129056140075053
3;1463129056148087316
100;1463129056148104159
1;1463129056150046006
2;1463129056150074890
3;1463129056158087143
100;1463129056158104010
1;1463129056160044698
2;1463129056160073633
3;1463129056168086080
100;1463129056168102980
1;1463129056170047648
2;1463129056170076411
3;1463129056178088564
100;1463129056178105413
1;1463129056180044961
2;1463129056180074000
3;1463129056188086661
100;1463129056188103875
1;1463129056190047165
2;1463129056190075977
3;1463129056198088500
100;1463129056198105496
1;1463129056200043865
2;1463129056200072897
3;1463129056208085892
100;1463129056208102960
1;1463129056210048246
2;1463129056210077069
3;1463129056218089478
100;1463129056218106321
1;1463129056220044261
2;1463129056220073294
3;1463129056228086248
100;1463129056228103350
1;1463129056230046327
2;1463129056230075186
3;1463129056238087183
100;1463129056238103936
1;1463129056240044504
2;1463129056240073494
3;1463129056248086525
100;1463129056248103541
1;1463129056250046572
2;1463129056250075347
3;1463129056258087575
100;1463129056258104645
1;1463129056260044515
2;1463129056260073505
3;1463129056268086171
100;1463129056268103062
1;1463129056270047797
2;1463129056270076576
3;1463129056278088610
100;1463129056278105578
1;1463129056280044516
2;1463129056280073365
3;1463129056288086206
100;1463129056288103459
1;1463129056290046056
2;1463129056290074905
3;1463129056298087106
100;1463129056298104207
1;1463129056300045874
2;1463129056300074864
3;1463129056308087648
100;1463129056308104675
1;1463129056310045597
2;1463129056310074315
3;1463129056318086446
100;1463129056318103217
1;1463129056320043709
2;1463129056320072804
3;1463129056328085193
100;1463129056328102340
1;1463129056330046193
2;1463129056330074917
3;1463129056338087013
100;1463129056338103851
1;1463129056340044206
2;1463129056340073303
3;1463129056348085873
100;1463129056348102966
1;1463129056350046247
2;1463129056350075003
3;1463129056358087495
100;1463129056358104585
1;1463129056360044135
2;1463129056360072970
3;1463129056368085365
100;1463129056368102331
1;1463129056370046318
2;1463129056370075179
3;1463129056378087513
100;1463129056378104500
1;1463129056380047259
2;1463129056380076261
3;1463129056388089048
100;1463129056388106120
1;1463129056390046263
2;1463129056390075175
3;1463129056398087760
100;1463129056398104711
1;1463129056400043925
2;1463129056400072902
3;1463129056408085821
100;1463129056408102815
1;1463129056410046082
2;1463129056410074954
3;1463129056418087192
100;1463129056418103836
1;1463129056420044585
2;1463129056420073374
3;1463129056428085792
100;1463129056428102849
1;1463129056430046160
2;1463129056430075046
3;1463129056438087435
100;1463129056438104360
1;1463129056440043912
2;1463129056440072841
3;1463129056448085805
100;1463129056448103046
1;1463129056450046042
2;1463129056450074872
3;1463129056458087387
100;1463129056458104378
1;1463129056460044420
2;1463129056460073430
3;1463129056468086304
100;1463129056468103385
1;1463129056470046790
2;1463129056470075676
3;1463129056478088114
100;1463129056478105087
1;1463129056480047096
2;1463129056480076025
3;1463129056488088772
100;1463129056488105815
1;1463129056490048011
2;1463129056490076945
3;1463129056498089595
100;1463129056498106770
1;1463129056500045914
2;1463129056500074803
3;1463129056508087453
100;1463129056508104650
1;1463129056510046173
2;1463129056510074992
3;1463129056518086936
100;1463129056518103934
1;1463129056520044590
2;1463129056520073601
3;1463129056528085954
100;1463129056528103115
1;1463129056530047650
2;1463129056530076348
3;1463129056538089076
100;1463129056538105838
1;1463129056540044974
2;1463129056540073902
3;1463129056548086859
100;1463129056548103869
1;1463129056550046514
2;1463129056550075272
3;1463129056558087646
100;1463129056558104614
1;1463129056560045704
2;1463129056560074712
3;1463129056568087268
100;1463129056568104472
1;1463129056570047410
2;1463129056570076311
3;1463129056578088314
100;1463129056578105361
1;1463129056580045962
2;1463129056580074797
3;1463129056588087235
100;1463129056588104363
1;1463129056590047138
2;1463129056590076061
3;1463129056598088699
100;1463129056598105480
1;1463129056600047308
2;1463129056600076234
3;1463129056608088669
100;1463129056608105770
1;1463129056610047888
2;1463129056610076675
